8.942879083430365413e-04,0.000000000000000000e+00,-1.587487122056346206e-03
8.942879083429572861e-04,0.000000000000000000e+00,5.018340908415335616e-03
8.942879083429572861e-04,0.000000000000000000e+00,-3.177127711521645498e-03
8.942879083430365413e-04,0.000000000000000000e+00,-5.019791132591118867e-04
8.942879083429572861e-04,0.000000000000000000e+00,1.024328156959659897e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.039376508723970603e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.103180338457584008e-04
8.942879083429572861e-04,0.000000000000000000e+00,8.719495474408759522e-03
8.942879083430365413e-04,0.000000000000000000e+00,-7.142711608011282319e-03
8.942879083429572861e-04,0.000000000000000000e+00,-1.151339750128779760e-03
8.942879083430365413e-04,0.000000000000000000e+00,4.926129096198406457e-03
8.942879083429572861e-04,0.000000000000000000e+00,-5.935657026487118921e-04
8.942879083429572861e-04,0.000000000000000000e+00,7.061105423908283505e-04
8.942879083430365413e-04,0.000000000000000000e+00,5.123590294543909143e-03
8.942879083430365413e-04,0.000000000000000000e+00,-9.109231826641642910e-03
8.942879083429572861e-04,0.000000000000000000e+00,3.185826816470289897e-05
8.942879083429572861e-04,0.000000000000000000e+00,7.643011913364872352e-03
8.942879083430365413e-04,0.000000000000000000e+00,-7.760424237791480225e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.079722566215040560e-03
8.942879083430365413e-04,0.000000000000000000e+00,9.889352445822221713e-03
8.942879083429572861e-04,0.000000000000000000e+00,-1.964168351827802646e-03
8.942879083429572861e-04,0.000000000000000000e+00,-7.458178995169213732e-03
8.942879083430365413e-04,0.000000000000000000e+00,4.254408281265941415e-03
8.942879083429572861e-04,0.000000000000000000e+00,-2.064134209564008962e-03
8.942879083430365413e-04,0.000000000000000000e+00,3.394661977531646113e-03
8.942879083429572861e-04,0.000000000000000000e+00,-2.266779292861403981e-03
8.942879083429572861e-04,0.000000000000000000e+00,-1.486401119026232271e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.237016302701217374e-02
8.942879083430365413e-04,0.000000000000000000e+00,-9.695344684361745929e-03
8.942879083429572861e-04,0.000000000000000000e+00,8.707399217721194587e-03
8.942879083429572861e-04,0.000000000000000000e+00,-1.714214496335627258e-03
8.942879083430365413e-04,0.000000000000000000e+00,-8.117566188534115074e-03
8.942879083429572861e-04,0.000000000000000000e+00,1.243130590848965690e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.552790786583453479e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.657312516882258151e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.271714390336087089e-02
8.942879083430365413e-04,0.000000000000000000e+00,-6.679807019581126930e-03
8.942879083429572861e-04,0.000000000000000000e+00,-7.254183965624149202e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.271261045136580677e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.181399116897454597e-04
8.942879083429572861e-04,0.000000000000000000e+00,-1.781140482135162156e-02
8.942879083430365413e-04,0.000000000000000000e+00,9.209965851054652611e-03
8.942879083429572861e-04,0.000000000000000000e+00,7.048888165780170523e-03
8.942879083430365413e-04,0.000000000000000000e+00,-3.085749848345521913e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.765206256066847067e-03
8.942879083429572861e-04,0.000000000000000000e+00,-6.893571500468299862e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.106595796996024360e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.461102816496743541e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.544555656450161605e-03
8.942879083429572861e-04,0.000000000000000000e+00,9.290526979991641995e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.220229896512174152e-02
8.942879083429572861e-04,0.000000000000000000e+00,9.664971534111981054e-05
8.942879083430365413e-04,0.000000000000000000e+00,-8.853175999664507009e-03
8.942879083429572861e-04,0.000000000000000000e+00,-4.688818352472031575e-03
8.942879083429572861e-04,0.000000000000000000e+00,-4.375764819455688071e-03
8.942879083430365413e-04,0.000000000000000000e+00,2.633821901223030830e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.912835914420122858e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.423263446221074112e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.573248663941964522e-03
8.942879083429572861e-04,0.000000000000000000e+00,-1.683973216050091426e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.232580033617614229e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.115266885628799463e-02
8.942879083429572861e-04,0.000000000000000000e+00,5.134800910310555362e-03
8.942879083429572861e-04,0.000000000000000000e+00,8.991129366764922734e-03
8.942879083430365413e-04,0.000000000000000000e+00,5.195644697493112009e-04
8.942879083429572861e-04,0.000000000000000000e+00,-1.239991289928955159e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.916488591417084622e-03
8.942879083429572861e-04,0.000000000000000000e+00,-4.175061510882496774e-03
8.942879083429572861e-04,0.000000000000000000e+00,1.174742694700537347e-02
8.942879083430365413e-04,0.000000000000000000e+00,5.906444496972202383e-03
8.942879083429572861e-04,0.000000000000000000e+00,-1.732805425938068952e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.352165557654592259e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.206102566458794149e-02
8.942879083429572861e-04,0.000000000000000000e+00,5.657471225653525233e-04
8.942879083430365413e-04,0.000000000000000000e+00,8.913742703930261843e-03
8.942879083430365413e-04,0.000000000000000000e+00,-2.834777534838982694e-03
8.942879083429572861e-04,0.000000000000000000e+00,1.470593473244602434e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.103096677186888988e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.732968216917565710e-02
8.942879083429572861e-04,0.000000000000000000e+00,-4.173559730066363563e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.024408886886567574e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.082389822282673816e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.192291364490379209e-02
8.942879083430365413e-04,0.000000000000000000e+00,4.688223685479595004e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.035315042536291197e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.323170873053923328e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.485398143475142565e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.960324755182791590e-03
8.942879083430365413e-04,0.000000000000000000e+00,-1.528015294722600767e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.382062313368695297e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.160203179390279837e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.791444402258223975e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.550646739883623976e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.596282038586623042e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.255220815699935148e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.094104092888795458e-03
8.942879083429572861e-04,0.000000000000000000e+00,-1.139398351295274961e-02
8.942879083430365413e-04,0.000000000000000000e+00,9.321245699553065353e-03
8.942879083429572861e-04,0.000000000000000000e+00,-2.379179515610754803e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.091308494279166263e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.167659367733517653e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.264636291588019067e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.283419564136647192e-03
8.942879083430365413e-04,0.000000000000000000e+00,2.243025304505274781e-03
8.942879083429572861e-04,0.000000000000000000e+00,-4.109297920612969141e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.440724675097937640e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.540702993855765479e-02
8.942879083430365413e-04,0.000000000000000000e+00,4.421713771154941845e-03
8.942879083430365413e-04,0.000000000000000000e+00,2.972870841986195462e-03
8.942879083429572861e-04,0.000000000000000000e+00,-7.934610723335905856e-04
8.942879083429572861e-04,0.000000000000000000e+00,-2.484952282107061577e-03
8.942879083429572861e-04,0.000000000000000000e+00,3.101506489791553203e-02
8.942879083430365413e-04,0.000000000000000000e+00,-5.902234468626712215e-03
8.942879083430365413e-04,0.000000000000000000e+00,-2.996775062776028953e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.319914038512276358e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.074640603153849058e-02
8.942879083430365413e-04,0.000000000000000000e+00,-7.347809556874045425e-03
8.942879083430365413e-04,0.000000000000000000e+00,2.198145302362228617e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.841557803711689825e-03
8.942879083429572861e-04,0.000000000000000000e+00,-7.063884192993370725e-03
8.942879083429572861e-04,0.000000000000000000e+00,2.790472762054920994e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.364592106315458797e-02
8.942879083430365413e-04,0.000000000000000000e+00,3.271825813268520252e-04
8.942879083429572861e-04,0.000000000000000000e+00,2.785979210638263662e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.564348141430001712e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.116898812271585800e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.249444364871009003e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.318079233269867610e-03
8.942879083429572861e-04,0.000000000000000000e+00,1.612626548177702526e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.986779544645885312e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.938677419768417551e-02
8.942879083429572861e-04,0.000000000000000000e+00,8.761232766817218104e-03
8.942879083430365413e-04,0.000000000000000000e+00,-3.867583536087278173e-02
8.942879083429572861e-04,0.000000000000000000e+00,6.070479469851794777e-03
8.942879083429572861e-04,0.000000000000000000e+00,7.543013361807988405e-03
8.942879083430365413e-04,0.000000000000000000e+00,9.954492883111494203e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.207882633007406007e-03
8.942879083429572861e-04,0.000000000000000000e+00,1.535153638553553301e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.658517530465085224e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.615854345589974983e-04
8.942879083430365413e-04,0.000000000000000000e+00,-1.581672935669695135e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.762888100751777015e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.097285429911237613e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.672829044425567027e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.313160770403721089e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.108423426037191985e-03
8.942879083430365413e-04,0.000000000000000000e+00,4.106822274528250383e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.255256070722623497e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.274314024091117818e-02
8.942879083430365413e-04,0.000000000000000000e+00,-4.256915513752848428e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.424060007963466254e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.435124351689028410e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.310014110159952005e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.795983640350267772e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.735343249738866694e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.054135839407242987e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.732097880971581599e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.837121034740199846e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.156179083272871534e-03
8.942879083430365413e-04,0.000000000000000000e+00,-3.413813202379009648e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.088142680360293726e-02
8.942879083429572861e-04,0.000000000000000000e+00,5.193686434794722237e-03
8.942879083429572861e-04,0.000000000000000000e+00,-5.895404306071688749e-03
8.942879083430365413e-04,0.000000000000000000e+00,5.042582595744145302e-02
8.942879083430365413e-04,0.000000000000000000e+00,-5.847859382989389898e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.060935058785537032e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.819094977186588857e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.664233163701066276e-02
8.942879083430365413e-04,0.000000000000000000e+00,-7.964677920997389332e-03
8.942879083430365413e-04,0.000000000000000000e+00,-1.531271639226911355e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.000994463219913352e-02
8.942879083429572861e-04,0.000000000000000000e+00,-6.870284187232782169e-03
8.942879083429572861e-04,0.000000000000000000e+00,-2.404261961225379399e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.749210083141089500e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.537233120786402604e-02
8.942879083429572861e-04,0.000000000000000000e+00,-4.466306767946091189e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.343265326880119126e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.987895554742981047e-02
8.942879083430365413e-04,0.000000000000000000e+00,5.453830222259362787e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.974044971888786956e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.096020389391023461e-03
8.942879083429572861e-04,0.000000000000000000e+00,-3.545140830352193698e-03
8.942879083430365413e-04,0.000000000000000000e+00,-2.889679132448207122e-02
8.942879083430365413e-04,0.000000000000000000e+00,3.877582786922329026e-03
8.942879083429572861e-04,0.000000000000000000e+00,6.530806165024677194e-03
8.942879083429572861e-04,0.000000000000000000e+00,-3.711921249975718914e-03
8.942879083429572861e-04,0.000000000000000000e+00,1.572306252865851833e-03
8.942879083430365413e-04,0.000000000000000000e+00,-1.296490380845199443e-02
8.942879083430365413e-04,0.000000000000000000e+00,4.293002465921043342e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.018811967958682955e-03
8.942879083429572861e-04,0.000000000000000000e+00,1.934711810945446975e-02
8.942879083430365413e-04,0.000000000000000000e+00,-5.020561112300971768e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.954799628452569854e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.853128487943545011e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.064793518822927013e-02
8.942879083429572861e-04,0.000000000000000000e+00,-5.049929260040430384e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.804353223340996815e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.090100310347564237e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.300353806542108914e-03
8.942879083429572861e-04,0.000000000000000000e+00,4.500214446190331855e-03
8.942879083429572861e-04,0.000000000000000000e+00,4.663074770456151347e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.359217780486140059e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.200122548761723945e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.214984650804055877e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.659141582572218873e-02
8.942879083429572861e-04,0.000000000000000000e+00,-6.851347435877781604e-03
8.942879083430365413e-04,0.000000000000000000e+00,-2.919928750834469705e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.332006327312828239e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.409924807706736505e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.636814055668858625e-02
8.942879083430365413e-04,0.000000000000000000e+00,-4.011748572983596384e-02
8.942879083430365413e-04,0.000000000000000000e+00,-9.096787789568972979e-03
8.942879083429572861e-04,0.000000000000000000e+00,8.834136707389615012e-03
8.942879083429572861e-04,0.000000000000000000e+00,-8.792155528999996000e-03
8.942879083429572861e-04,0.000000000000000000e+00,7.936040594771780546e-03
8.942879083430365413e-04,0.000000000000000000e+00,1.699633308604990914e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.330948317534067123e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.465048021102262732e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.482302723518794302e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.540240035137814045e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.749943223684416155e-02
8.942879083430365413e-04,0.000000000000000000e+00,4.435480720417413203e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.066153752677859209e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.923778387762139899e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.011451674117445951e-03
8.942879083430365413e-04,0.000000000000000000e+00,-3.741140897533196119e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.739195740953024150e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.319871644066555730e-02
8.942879083429572861e-04,0.000000000000000000e+00,-5.906877101856135293e-02
8.942879083430365413e-04,0.000000000000000000e+00,6.735095974259373841e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.146299915134627728e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.815518532050553996e-02
8.942879083429572861e-04,0.000000000000000000e+00,3.533281423738738464e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.746691205123334201e-02
8.942879083430365413e-04,0.000000000000000000e+00,4.525476897029562240e-02
8.942879083430365413e-04,0.000000000000000000e+00,-5.169768380503861858e-03
8.942879083429572861e-04,0.000000000000000000e+00,4.506300582826756884e-03
8.942879083429572861e-04,0.000000000000000000e+00,-2.100453716221846109e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.436450747074763737e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.775978269084453262e-02
8.942879083430365413e-04,0.000000000000000000e+00,4.664500575288529904e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.224876891629034063e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.411332239668580180e-02
8.942879083430365413e-04,0.000000000000000000e+00,-3.892530286558112257e-02
8.942879083430365413e-04,0.000000000000000000e+00,3.014099160022139581e-02
8.942879083429572861e-04,0.000000000000000000e+00,-3.362599428438088622e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.478209007703316924e-02
8.942879083429572861e-04,0.000000000000000000e+00,-7.515164921251218065e-03
8.942879083430365413e-04,0.000000000000000000e+00,-2.944105882649938194e-02
8.942879083430365413e-04,0.000000000000000000e+00,1.316164235436816446e-02
8.942879083429572861e-04,0.000000000000000000e+00,-2.586535490680347531e-03
8.942879083429572861e-04,0.000000000000000000e+00,4.803772727441986412e-03
8.942879083430365413e-04,0.000000000000000000e+00,5.588412207023621403e-02
8.942879083429572861e-04,0.000000000000000000e+00,1.041616001639478727e-02
8.942879083430365413e-04,0.000000000000000000e+00,-4.697916213783783629e-02
8.942879083429572861e-04,0.000000000000000000e+00,5.221697636438256407e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.743692766994283175e-02
8.942879083430365413e-04,0.000000000000000000e+00,-4.959092330772634123e-03
8.942879083430365413e-04,0.000000000000000000e+00,-2.491535243181469336e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.372694168225561839e-03
8.942879083429572861e-04,0.000000000000000000e+00,-2.285799815577854027e-02
8.942879083429572861e-04,0.000000000000000000e+00,4.950569501058282168e-02
8.942879083430365413e-04,0.000000000000000000e+00,-2.673242006628924125e-02
8.942879083430365413e-04,0.000000000000000000e+00,2.314318322247841536e-02
8.942879083429572861e-04,0.000000000000000000e+00,-1.586901163381278235e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.366647587796149102e-02
8.942879083429572861e-04,0.000000000000000000e+00,2.243050848811596956e-02
8.942879083430365413e-04,0.000000000000000000e+00,-4.739541456203624076e-02
8.942879083430365413e-04,0.000000000000000000e+00,-1.023950738656651677e-02
