2.911508183694046887e-04,-5.884334993653977941e-02,0.000000000000000000e+00
2.911508183694304385e-04,6.138226029769957431e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.944764867253736401e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.261154632242202478e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.035446860889251662e-02,0.000000000000000000e+00
2.911508183694304385e-04,-8.813798526276025655e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.202128469780742503e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.164470553258809077e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.328575629533143260e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.904772815089594534e-02,0.000000000000000000e+00
2.911508183694304385e-04,5.972285188283876778e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.490382850658070885e-02,0.000000000000000000e+00
2.911508183694046887e-04,-6.124956146713603916e-03,0.000000000000000000e+00
2.911508183694304385e-04,-2.629143814351951255e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.353294328157391258e-02,0.000000000000000000e+00
2.911508183694304385e-04,-6.131381104016794294e-03,0.000000000000000000e+00
2.911508183694046887e-04,1.109560996858927583e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.345118817652913502e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.393413070346080140e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.093781879765027804e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.235211112539276998e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.775193750855214025e-02,0.000000000000000000e+00
2.911508183694304385e-04,-5.294653722053197474e-03,0.000000000000000000e+00
2.911508183694046887e-04,-1.252440374912646565e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.333555603793593947e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.761202262930302045e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.971427350768807239e-03,0.000000000000000000e+00
2.911508183694304385e-04,-8.670646765157410257e-03,0.000000000000000000e+00
2.911508183694046887e-04,7.505657380703989814e-03,0.000000000000000000e+00
2.911508183694304385e-04,-3.244991534158153060e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.259955177910846769e-03,0.000000000000000000e+00
2.911508183694046887e-04,-1.517424723474986546e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.400341458252015087e-02,0.000000000000000000e+00
2.911508183694046887e-04,-4.023129752204580162e-03,0.000000000000000000e+00
2.911508183694304385e-04,-4.330480505410217416e-03,0.000000000000000000e+00
2.911508183694046887e-04,1.117393406894668338e-02,0.000000000000000000e+00
2.911508183694304385e-04,-2.543627433687590048e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.354681196953560214e-03,0.000000000000000000e+00
2.911508183694304385e-04,1.630464109568253647e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.153830908486439292e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.297553249818118804e-03,0.000000000000000000e+00
2.911508183694304385e-04,-1.909575195273349041e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.995109805152518734e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.627742386952832354e-02,0.000000000000000000e+00
2.911508183694046887e-04,4.437786575792931551e-03,0.000000000000000000e+00
2.911508183694046887e-04,1.366387694029273445e-02,0.000000000000000000e+00
2.911508183694304385e-04,-7.652634591572071232e-04,0.000000000000000000e+00
2.911508183694046887e-04,2.081111386337489415e-03,0.000000000000000000e+00
2.911508183694304385e-04,-1.033713273462520330e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.085826951427650032e-03,0.000000000000000000e+00
2.911508183694304385e-04,8.859329379527408404e-04,0.000000000000000000e+00
2.911508183694046887e-04,-4.254652192245411690e-03,0.000000000000000000e+00
2.911508183694304385e-04,1.131749925223224026e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.437712932399111777e-03,0.000000000000000000e+00
2.911508183694046887e-04,-5.693151156308387702e-03,0.000000000000000000e+00
2.911508183694304385e-04,-1.561822670897592942e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.507135733097698198e-03,0.000000000000000000e+00
2.911508183694304385e-04,5.904915812216754087e-03,0.000000000000000000e+00
2.911508183694046887e-04,-3.304007097190499002e-03,0.000000000000000000e+00
2.911508183694046887e-04,-3.801507730629691273e-03,0.000000000000000000e+00
2.911508183694304385e-04,4.718926538813588388e-03,0.000000000000000000e+00
2.911508183694046887e-04,-1.681531347082884306e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.833679571303906825e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.282114803710814391e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.164329554626802703e-02,0.000000000000000000e+00
2.911508183694304385e-04,-9.874039892031674908e-04,0.000000000000000000e+00
2.911508183694304385e-04,-3.753900158381806053e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.115696803444401117e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.854779512608187231e-03,0.000000000000000000e+00
2.911508183694304385e-04,-1.853056661330046775e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.697938473824275873e-02,0.000000000000000000e+00
2.911508183694304385e-04,-5.579467240272206925e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.640336030747736460e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.361828404432312831e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.020977633892839451e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.220342542146542239e-03,0.000000000000000000e+00
2.911508183694304385e-04,-3.344711000721862994e-04,0.000000000000000000e+00
2.911508183694046887e-04,-1.494425412764845487e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.637223658117276558e-03,0.000000000000000000e+00
2.911508183694304385e-04,-1.469137582554991446e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.805852324095605560e-02,0.000000000000000000e+00
2.911508183694046887e-04,-6.133435463716902999e-03,0.000000000000000000e+00
2.911508183694046887e-04,-6.886951004983312471e-04,0.000000000000000000e+00
2.911508183694304385e-04,1.121590569011086946e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.765846057012594381e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.080509864651614374e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.510605560274388123e-02,0.000000000000000000e+00
2.911508183694046887e-04,2.633362995874099707e-02,0.000000000000000000e+00
2.911508183694304385e-04,-5.268340211595758105e-02,0.000000000000000000e+00
2.911508183694046887e-04,4.986429236123216674e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.040898383148319728e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.027592012815016345e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.890785433371478169e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.275714741135591974e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.860230946460326648e-02,0.000000000000000000e+00
2.911508183694046887e-04,5.535658262665189670e-03,0.000000000000000000e+00
2.911508183694046887e-04,5.028411761897807336e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.480690252034581704e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.032551413130397597e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.067884854527491711e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.221165955533530217e-02,0.000000000000000000e+00
2.911508183694046887e-04,2.742914522483306736e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.059972743980338965e-02,0.000000000000000000e+00
2.911508183694046887e-04,-4.700751869844603525e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.613449221707614095e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.501179103731731634e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.570200966541318771e-02,0.000000000000000000e+00
2.911508183694304385e-04,-7.909491761916733962e-03,0.000000000000000000e+00
2.911508183694046887e-04,4.758319977714031701e-02,0.000000000000000000e+00
2.911508183694304385e-04,-3.190801538956136024e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.349168323430229889e-02,0.000000000000000000e+00
2.911508183694046887e-04,4.995597156042293208e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.703291952441774823e-03,0.000000000000000000e+00
2.911508183694304385e-04,-3.186320722689912899e-02,0.000000000000000000e+00
2.911508183694046887e-04,4.803041087908559159e-02,0.000000000000000000e+00
2.911508183694046887e-04,-7.889766870142018995e-02,0.000000000000000000e+00
2.911508183694304385e-04,-8.719462341456150553e-03,0.000000000000000000e+00
2.911508183694046887e-04,4.815990816143755210e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.868973433772192286e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.210675583843321940e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.734129428068044820e-02,0.000000000000000000e+00
2.911508183694304385e-04,-2.978901345677414155e-03,0.000000000000000000e+00
2.911508183694046887e-04,-8.014114375496055043e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.141908756734927199e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.598762001723754420e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.819836930220974577e-02,0.000000000000000000e+00
2.911508183694304385e-04,-3.637060661118620558e-02,0.000000000000000000e+00
2.911508183694304385e-04,8.285703409716457107e-03,0.000000000000000000e+00
2.911508183694046887e-04,7.073370236365131292e-02,0.000000000000000000e+00
2.911508183694046887e-04,-4.028978417033835663e-02,0.000000000000000000e+00
2.911508183694304385e-04,-3.219659398668096861e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.028203637604542572e-02,0.000000000000000000e+00
2.911508183694304385e-04,-5.639939897545149378e-02,0.000000000000000000e+00
2.911508183694046887e-04,2.628965257481762768e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.870446183913925364e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.369262502135377112e-03,0.000000000000000000e+00
2.911508183694046887e-04,-5.000885663362206884e-02,0.000000000000000000e+00
2.911508183694304385e-04,-5.061626957316223314e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.362685660090989466e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.421813856112198238e-02,0.000000000000000000e+00
2.911508183694304385e-04,5.314220524817101637e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.322559731600464993e-02,0.000000000000000000e+00
2.911508183694046887e-04,-6.911410574164957021e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.406889032098683184e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.350694130030634960e-02,0.000000000000000000e+00
2.911508183694046887e-04,8.326450850043336932e-03,0.000000000000000000e+00
2.911508183694304385e-04,-2.387785453805240515e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.641987837147166826e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.418830642280672572e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.488042887890602933e-02,0.000000000000000000e+00
2.911508183694046887e-04,-6.910196586613950864e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.325378815400649446e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.002815232070158012e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.609707407855498179e-02,0.000000000000000000e+00
2.911508183694304385e-04,6.177168841966031165e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.700578612573554083e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.780018436782353781e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.214162932005002610e-02,0.000000000000000000e+00
2.911508183694046887e-04,-7.097449324540885951e-03,0.000000000000000000e+00
2.911508183694304385e-04,-2.956671875213015901e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.037597991432667559e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.060806969070824612e-02,0.000000000000000000e+00
2.911508183694046887e-04,6.623995635468042653e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.351414880334554341e-02,0.000000000000000000e+00
2.911508183694046887e-04,-8.815264758356546049e-02,0.000000000000000000e+00
2.911508183694304385e-04,6.761993268964455739e-02,0.000000000000000000e+00
2.911508183694046887e-04,-8.199084483415525204e-03,0.000000000000000000e+00
2.911508183694046887e-04,-3.109604573749780165e-02,0.000000000000000000e+00
2.911508183694304385e-04,-5.354039437327941242e-02,0.000000000000000000e+00
2.911508183694304385e-04,7.824503098558220626e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.550175218886223394e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.827986442848219401e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.758260966767192068e-02,0.000000000000000000e+00
2.911508183694304385e-04,9.190491893073780144e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.475979796918386863e-02,0.000000000000000000e+00
2.911508183694046887e-04,-6.518491820848773544e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.439188415835823166e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.061865761517884935e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.098342800859509527e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.721752544350984321e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.726950288546500289e-02,0.000000000000000000e+00
2.911508183694046887e-04,7.553858050498912444e-04,0.000000000000000000e+00
2.911508183694304385e-04,2.285377037051960700e-02,0.000000000000000000e+00
2.911508183694304385e-04,-6.951002650245009795e-02,0.000000000000000000e+00
2.911508183694046887e-04,8.148707711895587791e-02,0.000000000000000000e+00
2.911508183694046887e-04,-7.524233996504980926e-02,0.000000000000000000e+00
2.911508183694046887e-04,6.813716894077789799e-02,0.000000000000000000e+00
2.911508183694304385e-04,-6.117861641256041455e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.060501339484843403e-02,0.000000000000000000e+00
2.911508183694046887e-04,-6.813318299212722806e-02,0.000000000000000000e+00
2.911508183694046887e-04,6.581195060145306197e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.379676513723260105e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.321952645090065243e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.664199168483241828e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.448069440059519902e-03,0.000000000000000000e+00
2.911508183694046887e-04,-1.732162271436238918e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.179374217577381354e-02,0.000000000000000000e+00
2.911508183694046887e-04,-7.516023961694731637e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.477771647711772204e-02,0.000000000000000000e+00
2.911508183694046887e-04,2.001863152755333636e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.378039128771637145e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.652691669764361909e-02,0.000000000000000000e+00
2.911508183694304385e-04,-2.529621889296137030e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.005488986266231399e-02,0.000000000000000000e+00
2.911508183694046887e-04,5.140816057830209507e-02,0.000000000000000000e+00
2.911508183694046887e-04,-4.970490081027552354e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.540009557341825139e-02,0.000000000000000000e+00
2.911508183694304385e-04,7.906323559675158472e-03,0.000000000000000000e+00
2.911508183694046887e-04,-4.306433079306412615e-02,0.000000000000000000e+00
2.911508183694046887e-04,4.196660233880242924e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.806550082437662290e-03,0.000000000000000000e+00
2.911508183694046887e-04,-6.739496267860120571e-03,0.000000000000000000e+00
2.911508183694304385e-04,-1.713943934291442192e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.931462252284766451e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.561028240294259559e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.215747220137577966e-03,0.000000000000000000e+00
2.911508183694304385e-04,-6.201642337820701366e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.145686177066047015e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.495572023771669923e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.806888650939809004e-03,0.000000000000000000e+00
2.911508183694304385e-04,-3.170071258958718358e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.179345614362647780e-02,0.000000000000000000e+00
2.911508183694046887e-04,-8.270177313481246253e-03,0.000000000000000000e+00
2.911508183694046887e-04,1.579912244832545887e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.078049141388734963e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.599803994248033261e-03,0.000000000000000000e+00
2.911508183694304385e-04,-6.784152672304616383e-03,0.000000000000000000e+00
2.911508183694046887e-04,5.394486919523631269e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.567942297036606064e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.075535754125897414e-02,0.000000000000000000e+00
2.911508183694304385e-04,3.254008513710623940e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.424039864705544223e-02,0.000000000000000000e+00
2.911508183694046887e-04,5.492377360125137937e-04,0.000000000000000000e+00
2.911508183694046887e-04,1.238024565318758541e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.109026673980153914e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.690251735281243046e-03,0.000000000000000000e+00
2.911508183694046887e-04,2.590869984101931700e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.610618495815985370e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.224432852239746974e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.080311907404230540e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.945505884202091557e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.755751624892897725e-03,0.000000000000000000e+00
2.911508183694046887e-04,-3.215905896078479452e-03,0.000000000000000000e+00
2.911508183694304385e-04,-2.813205444887077310e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.376736894191354595e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.738428774002995614e-03,0.000000000000000000e+00
2.911508183694046887e-04,6.558530111612300047e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.557760143103212942e-03,0.000000000000000000e+00
2.911508183694304385e-04,-6.515249050469952520e-04,0.000000000000000000e+00
2.911508183694304385e-04,-5.082353701537440510e-03,0.000000000000000000e+00
2.911508183694046887e-04,-5.058831086587361157e-03,0.000000000000000000e+00
2.911508183694046887e-04,1.103581816757410843e-02,0.000000000000000000e+00
2.911508183694046887e-04,-8.215283125972210401e-03,0.000000000000000000e+00
2.911508183694304385e-04,5.606367209180064017e-03,0.000000000000000000e+00
2.911508183694304385e-04,-7.009086795677119987e-03,0.000000000000000000e+00
2.911508183694046887e-04,8.355744726531964817e-03,0.000000000000000000e+00
2.911508183694046887e-04,-6.912345261019752982e-03,0.000000000000000000e+00
2.911508183694304385e-04,7.350845256117392867e-03,0.000000000000000000e+00
2.911508183694046887e-04,-7.576483067369669047e-03,0.000000000000000000e+00
2.911508183694304385e-04,1.544764932137810722e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.153888326759207154e-02,0.000000000000000000e+00
2.911508183694046887e-04,-6.269956777017000361e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.090597493293122958e-03,0.000000000000000000e+00
2.911508183694304385e-04,1.041414278011367454e-03,0.000000000000000000e+00
2.911508183694046887e-04,-8.265861203246251858e-04,0.000000000000000000e+00
2.911508183694046887e-04,-3.120623784668580866e-03,0.000000000000000000e+00
2.911508183694046887e-04,4.281620532744175901e-03,0.000000000000000000e+00
2.911508183694304385e-04,1.692836419454728930e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.341525405897911360e-03,0.000000000000000000e+00
2.911508183694046887e-04,-1.600445086406086445e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.143752321172456128e-02,0.000000000000000000e+00
2.911508183694046887e-04,9.726257271635225035e-03,0.000000000000000000e+00
2.911508183694304385e-04,-2.216262945704958534e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.360010417275361825e-04,0.000000000000000000e+00
2.911508183694046887e-04,1.491964934424868175e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.877453742194298572e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.736186769847652467e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.638053050973977742e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.657646487873561503e-02,0.000000000000000000e+00
2.911508183694046887e-04,5.364371073998649812e-03,0.000000000000000000e+00
2.911508183694046887e-04,-2.332415774010884271e-05,0.000000000000000000e+00
2.911508183694304385e-04,-4.019521672872207463e-03,0.000000000000000000e+00
2.911508183694304385e-04,3.555579868584553271e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.719070517765771938e-02,0.000000000000000000e+00
2.911508183694046887e-04,4.382290409749765858e-02,0.000000000000000000e+00
2.911508183694046887e-04,-3.404551806922441470e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.216861857428447324e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.321484179083383587e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.696341579872396296e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.076476876538055891e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.767681887012630820e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.773469735219255203e-02,0.000000000000000000e+00
2.911508183694046887e-04,-2.621433331903108913e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.390570314177584470e-02,0.000000000000000000e+00
2.911508183694046887e-04,2.544073229753453930e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.482410810317461719e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.023968603680805292e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.910822992504419532e-02,0.000000000000000000e+00
2.911508183694046887e-04,-4.142350868012408677e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.528653568202420876e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.210274115457277727e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.829346471838224492e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.309670709535444046e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.631303856498515170e-03,0.000000000000000000e+00
2.911508183694304385e-04,-6.876765732112854676e-03,0.000000000000000000e+00
2.911508183694046887e-04,6.532911766553998849e-03,0.000000000000000000e+00
2.911508183694304385e-04,-3.057920243005267033e-02,0.000000000000000000e+00
2.911508183694046887e-04,-8.458453387218302019e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.049326527131460216e-03,0.000000000000000000e+00
2.911508183694304385e-04,2.385336103303467830e-03,0.000000000000000000e+00
2.911508183694304385e-04,-2.754616520656389626e-03,0.000000000000000000e+00
2.911508183694046887e-04,5.641516326820640928e-03,0.000000000000000000e+00
2.911508183694046887e-04,1.666703799151576099e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.663324650383761136e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.414452153208695995e-02,0.000000000000000000e+00
2.911508183694304385e-04,7.811433019638421536e-03,0.000000000000000000e+00
2.911508183694046887e-04,3.369740664312768225e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.340674459214176523e-02,0.000000000000000000e+00
2.911508183694304385e-04,2.860995981378786426e-02,0.000000000000000000e+00
2.911508183694046887e-04,5.058374670617932223e-02,0.000000000000000000e+00
2.911508183694304385e-04,-4.993538429652877308e-02,0.000000000000000000e+00
2.911508183694046887e-04,3.150649080075602904e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.409562523392135502e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.263749204824684419e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.981771754937675795e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.441790705183911780e-02,0.000000000000000000e+00
2.911508183694046887e-04,1.579957861585508036e-02,0.000000000000000000e+00
2.911508183694046887e-04,4.729236646710956171e-02,0.000000000000000000e+00
2.911508183694304385e-04,1.494871176089265438e-02,0.000000000000000000e+00
2.911508183694304385e-04,-2.567589384607860473e-02,0.000000000000000000e+00
2.911508183694046887e-04,-5.735739002257719821e-02,0.000000000000000000e+00
2.911508183694046887e-04,6.960380416882665233e-02,0.000000000000000000e+00
2.911508183694046887e-04,-1.602590900679371974e-02,0.000000000000000000e+00
2.911508183694304385e-04,-1.925416655690227047e-02,0.000000000000000000e+00
2.911508183694304385e-04,4.110101987565455833e-02,0.000000000000000000e+00
